0,,,
37259,肖像教材：占星术士,astrologian framer's kit,ポートレート教材:占星術師
37260,肖像教材：武士,samurai framer's kit,ポートレート教材:侍
37261,肖像教材：赤魔法师,red mage framer's kit,ポートレート教材:赤魔道士
37262,肖像教材：绝枪战士,gunbreaker framer's kit,ポートレート教材:ガンブレイカー
37263,肖像教材：舞者,dancer framer's kit,ポートレート教材:踊り子
37264,肖像教材：贤者,sage framer's kit,ポートレート教材:賢者
37265,肖像教材：钐镰客,reaper framer's kit,ポートレート教材:リーパー
37266,肖像教材：星极队,Astra framer's kit,ポートレート教材:アストラ
37267,肖像教材：灵极队,Umbra framer's kit,ポートレート教材:アンブラ
37268,魔首装备箱,archfiend attire coffer,アーチフィーンド・チェスト
37269,肖像教材：王者,final conflict framer's kit,ポートレート教材:王者
37270,肖像教材：勇者,endless conflict framer's kit,ポートレート教材:勇者
37271,肖像教材：获奖者,rising conflict framer's kit,ポートレート教材:入賞者
37272,肖像教材：青铜,Bronze framer's kit,ポートレート教材:ブロンズ
37273,肖像教材：白银,Silver framer's kit,ポートレート教材:シルバー
37274,肖像教材：黄金,Gold framer's kit,ポートレート教材:ゴールド
37275,肖像教材：白金,Platinum framer's kit,ポートレート教材:プラチナ
37276,肖像教材：钻石,Diamond framer's kit,ポートレート教材:ダイヤモンド
37277,肖像教材：水晶,Crystal framer's kit,ポートレート教材:クリスタル
37278,萨维奈玉米,ear of Thavnairian corn,サベネアンコーン
37279,艾布拉纳赛黄晶原石,raw Eblan danburite,エブラーナダンビュライト原石
37280,艾布拉纳赛黄晶,Eblan danburite,エブラーナダンビュライト
37281,萨维奈纤维,loop of Hannish fiber,サベネアンファイバー
37282,镶烤墨鱼,serving of calamari ripieni,カラマリ・リピエーニ
37283,炸墨鱼圈,serving of kalamarakia tiganita,カラマラキア・ティガニタ
37284,非挥发性炼金药,phial of immutable solution,不揮発性錬金薬
37285,苍穹之枪刃,Gunblade of the Heavens,ヘヴンスガンブレード
37286,苍穹之战轮,pair of War Quoits of the Heavens,ヘヴンスウォーコイト
37287,苍穹之蛇石针,array of Milpreves of the Heavens,ヘヴンスミルプレーヴェ
37288,苍穹之夺命镰,Sickle of the Heavens,ヘヴンスシックル
37289,圆桌之枪刃,Gunblade of the Round,ガンブレード・オブ・ラウンド
37290,圆桌之战轮,pair of War Quoits of the Round,ウォーコイト・オブ・ラウンド
37291,圆桌之蛇石针,array of Milpreves of the Round,ミルプレーヴェ・オブ・ラウンド
37292,圆桌之夺命镰,Sickle of the Round,シックル・オブ・ラウンド
37293,红色比尔格紫罗兰项环,red Byregotia choker,ビエルゴヴァイオレットチョーカー:レッド
37294,蓝色比尔格紫罗兰项环,blue Byregotia choker,ビエルゴヴァイオレットチョーカー:ブルー
37295,黄色比尔格紫罗兰项环,yellow Byregotia choker,ビエルゴヴァイオレットチョーカー:イエロー
37296,绿色比尔格紫罗兰项环,green Byregotia choker,ビエルゴヴァイオレットチョーカー:グリーン
37297,橙色比尔格紫罗兰项环,orange Byregotia choker,ビエルゴヴァイオレットチョーカー:オレンジ
37298,紫色比尔格紫罗兰项环,purple Byregotia choker,ビエルゴヴァイオレットチョーカー:パープル
37299,白色比尔格紫罗兰项环,white Byregotia choker,ビエルゴヴァイオレットチョーカー:ホワイト
37300,黑色比尔格紫罗兰项环,black Byregotia choker,ビエルゴヴァイオレットチョーカー:ブラック
37301,混色比尔格紫罗兰项环,rainbow Byregotia choker,ビエルゴヴァイオレットチョーカー:ブレンド
37302,比尔格紫罗兰的种子,bag of Byregotia seeds,ビエルゴヴァイオレットの種
37303,红色比尔格紫罗兰,bouquet of red Byregotia,ビエルゴヴァイオレット:レッド
37304,蓝色比尔格紫罗兰,bouquet of blue Byregotia,ビエルゴヴァイオレット:ブルー
37305,黄色比尔格紫罗兰,bouquet of yellow Byregotia,ビエルゴヴァイオレット:イエロー
37306,绿色比尔格紫罗兰,bouquet of green Byregotia,ビエルゴヴァイオレット:グリーン
37307,橙色比尔格紫罗兰,bouquet of orange Byregotia,ビエルゴヴァイオレット:オレンジ
37308,紫色比尔格紫罗兰,bouquet of purple Byregotia,ビエルゴヴァイオレット:パープル
37309,白色比尔格紫罗兰,bouquet of white Byregotia,ビエルゴヴァイオレット:ホワイト
37310,黑色比尔格紫罗兰,bouquet of black Byregotia,ビエルゴヴァイオレット:ブラック
37311,混色比尔格紫罗兰,rainbow Byregotia bouquet,ビエルゴヴァイオレット:ブレンド
37312,特制东方白虎屏风,authentic White Tiger,東方白虎図屏風EX
37313,,,
37314,,,
37315,,,
37316,,,
37317,豪勇直剑,Susano's rapturous longsword,須佐之男直剣【輝】
37318,豪勇铁甲,pair of Susano's rapturous knuckles,須佐之男鉄甲【輝】
37319,豪勇战斧,Susano's rapturous war axe,須佐之男戦斧【輝】
37320,豪勇长矛,Susano's rapturous pike,須佐之男長矛【輝】
37321,豪勇大弓,Susano's rapturous greatbow,須佐之男大弓【輝】
37322,豪勇苦无,pair of Susano's rapturous kunai,須佐之男苦無【輝】
37323,豪勇大剑,Susano's rapturous greatsword,須佐之男大剣【輝】
37324,豪勇短铳,Susano's rapturous revolver,須佐之男短銃【輝】
37325,豪勇锡杖,Susano's rapturous cane,須佐之男錫杖【輝】
37326,豪勇咒杖,Susano's rapturous rod,須佐之男呪杖【輝】
37327,豪勇经典,Susano's rapturous grimoire,須佐之男経典【輝】
37328,豪勇文书,Susano's rapturous codex,須佐之男文書【輝】
37329,豪勇干支,Susano's rapturous ephemeris,須佐之男干支【輝】
37330,豪勇太刀,Susano's rapturous tachi,須佐之男太刀【輝】
37331,豪勇细剑,Susano's rapturous rapier,須佐之男細剣【輝】
37332,豪勇之盾,Susano's rapturous shield,須佐之男之盾【輝】
37333,豪勇骑士武具,set of Susano's rapturous paladin arms,須佐之男騎士装具【輝】
37334,九宫幻卡：铁壁,rampart card,カード:ランパート
37335,,hippo cart card,カード:ヒッポカート
37336,,Gajasura card,カード:ガジャースラ
37337,九宫幻卡：拉尔戈,Rhalgr card,カード:ラールガー
37338,九宫幻卡：阿泽玛,Azeyma card,カード:アーゼマ
37339,九宫幻卡：纳尔,Nald card,カード:ナル
37340,九宫幻卡：札尔,Thal card,カード:ザル
37341,九宫幻卡：希,Chi card,カード:カイ
37342,九宫幻卡：明灯天王,Daivadipa card,カード:ダイヴァディーパ
37343,九宫幻卡：讴歌终结之物,Endsinger card,カード:終焉を謳うもの
37344,姜饼小屋外墙,set of gingerbread cottage walls,ジンジャーブレッドコテージ・ウォール
37345,姜饼公馆外墙,set of gingerbread house walls,ジンジャーブレッドハウス・ウォール
37346,姜饼别墅外墙,set of gingerbread mansion walls,ジンジャーブレッドレジデンス・ウォール
37347,古典梳妆台,classic dresser,クラシックドレッサー
37348,木柴架,log rack,ログラック
37349,大理石室内喷泉,indoor marble fountain,マーブル・インドアファウンテン
37350,,,
37351,,ornamental crystal array,クリスタル・ハンギングオーナメント
37352,,log pillar,ログピラー
37353,咕哎钟,kweh-kweh clock,クェクェクロック
37354,小黑板,small blackboard,スモール・チョークボード
37355,东方四柱床,Eastern canopy bed,イースタン・キャノピーベッド
37356,奇妙芭菲,wondrous parfait,ワンダーパフェ
37357,游末邦睡榻,Eulmoran divan,ユールモア・ディヴァン
37358,,serving of sweetfish skewers,香魚の塩焼き
37359,常春藤幕帘,ivy curtain,アイビーカーテン
37360,底灯木制夹层楼板,luminous wooden loft,ダウンライト・ウッドロフト
37361,海滨弹簧门柜台,swinging-door counter,スイングドアカウンター
37362,加隆德工具套装,Ironworks tool set,ガーロンド・ツールセット
37363,书柜暗门隔离墙,trick bookshelf partition,ブックシェルフ・シークレットパーティション
37364,,simple arched window,シンプルアーチウィンドウ
37365,复制立柱,factory pillar,複製サレタ柱
37366,弧面大理石隔离墙,curved marble partition,カーブ・マーブルパーティション
37367,,iron chair,アイアンチェア
37368,室内攀爬架,indoor climbing frame,インドア・ジャングルジム
37369,白钢储物柜,steel locker,スチールロッカー
37370,伊修加德收藏柜,alpine cabinet,イシュガルディアン・キャビネット
37371,伊修加德壁灯,alpine wall lantern,イシュガルディアン・ウォールランタン
37372,占星院星象图,Astrologicum star map,占星院の星図
37373,仿制伊修加德方窗,imitation highland window,イミテーション・クルザンウィンドウ
37374,福尔唐府邸壁炉,House Fortemps fireplace,フォルタン・ファイアプレイス
37375,伊修加德门垫,alpine doormat,イシュガルディアン・ドアマット
37376,大圣堂讲坛,cathedral lectern,大聖堂の講壇
37377,神学院桌子,scholasticate table,神学院の机
37378,神学院椅子,scholasticate chair,神学院の椅子
37379,神学院书柜,scholasticate bookshelf,神学院の本棚
37380,蓝羽星盘,bluefeather astrolabos,ブルーフェザー・アストロラボス
37381,魔法景观：空中庭园,Royal Menagerie phasmascape,マジックランドスケープ:空中庭園
37382,魔法景观：阿巴拉提亚云海,Sea of Clouds phasmascape,マジックランドスケープ:アバラシア雲海
37383,,stuffed Sanduruva,ドグのぬいぐるみ
37384,,stuffed Minduruva,ラグのぬいぐるみ
37385,,stuffed Cinduruva,マグのぬいぐるみ
37386,莫古力气球,moogle balloon,モーグリバルーン
37387,彩蛋篮,eggsemplary basket,エッグバスケット
37388,彩蛋狩猎旋转挂饰,Hatching-tide mobile,エッグハントモービル
37389,皇帝的肖像画,Emperor portrait,皇帝の肖像
37390,,,
37391,水晶冲突蓝战旗,azure banner of conflict,コンフリクト・ブルーバナー
37392,水晶冲突红战旗,crimson banner of conflict,コンフリクト・レッドバナー
37393,特制彩蛋狩猎小茶点,assortment of authentic Hatching-tide confections,エッグハント・プティフールEX
37394,特制预言蛋肩包,authentic Archon egg pouch,アルコンエッグポーチEX
37395,特制冰海岸,serving of authentic Costa del Hielo,コスタ・デル・イエロEX
37396,特制烤玉米,serving of authentic grilled corn,焼きもろこしEX
37397,伊修加德浴室,alpine open-air bath,イシュガルディアン・バスハウス
37398,常春藤白拱桥,ivy-covered bridge,アイビー・ホワイトブリッジ
37399,户外红砖积雪长椅,snowy red brick bench,レッドブリック・スノーベンチ
37400,,raised wooden deck,レイズド・ウッドデッキ
37401,花园大门,garden gate,ガーデンゲート
37402,植物套装,planter set,プランターセット
37403,陶瓷糖果丛林,set of sweet lawn ornaments,キャンディ・フィギュリン
37404,伊修加德废墟外墙,damaged Ishgardian wall,イシュガルディアン・ブロークンウォール
37405,雪峰路灯,Ishgardian lamppost,イシュガルディアン・ランプポスト
37406,夏日篝火,summer bonfire,サマー・ボーンファイア
37407,特制卖面具的摊位,authentic Moonfire mask stall,お面売りの屋台EX
37408,亚马乌罗提内墙,Amaurotine interior wall,アーモロート・インナーウォール
37409,亚马乌罗提地板,unit of Amaurotine flooring,アーモロート・フローリング
37410,亚马乌罗提枝形吊灯,Amaurotine spire chandelier,アーモロート・シャンデリア
37411,管弦乐琴乐谱：打开的地图,<Emphasis>The Map Unfolds</Emphasis> orchestrion roll,オーケストリオン譜:地図を広げて
37412,管弦乐琴乐谱：终结之战,<Emphasis>The Final Day</Emphasis> orchestrion roll,オーケストリオン譜:終焉の戦い
37413,管弦乐琴乐谱：情感所影响的力量,<Emphasis>With Hearts Aligned</Emphasis> orchestrion roll,オーケストリオン譜:想いが動かす力
