1038818,埃斯蒂尼安,Estinien,エスティニアン
1038819,阿莉塞,Alisaie,アリゼー
1038820,古·拉哈·提亚,G'raha Tia,グ・ラハ・ティア
1038821,桑克瑞德,Thancred,サンクレッド
1038822,于里昂热,Urianger,ウリエンジェ
1038823,雅·修特拉,Y'shtola,ヤ・シュトラ
1038824,塔塔露,Tataru,タタル
1038825,加隆德炼铁厂飞行员,Ironworks pilot,ガーロンド社の飛空士
1038826,阿尔菲诺,Alphinaud,アルフィノ
1038827,阿莉塞,Alisaie,アリゼー
1038828,露琪亚,Lucia,ルキア
1038829,马克西马,Maxima,マキシマ
1038830,阿·卢恩·神纳,A-Ruhn-Senna,ア・ルン・センナ
1038831,希卡尔多,Sicard,シカルド
1038832,皮平,Pipin,ピピン
1038833,莉瑟,Lyse,リセ
1038834,其日娜,Cirina,シリナ
1038835,古·拉哈·提亚,G'raha Tia,グ・ラハ・ティア
1038836,雅·修特拉,Y'shtola,ヤ・シュトラ
1038837,阿莉塞,Alisaie,アリゼー
1038838,阿尔菲诺,Alphinaud,アルフィノ
1038839,埃马内兰,Emmanellain,エマネラン
1038840,埃马内兰,Emmanellain,エマネラン
1038841,阿莉塞,Alisaie,アリゼー
1038842,阿尔菲诺,Alphinaud,アルフィノ
1038843,阿莉塞,Alisaie,アリゼー
1038844,阿尔菲诺,Alphinaud,アルフィノ
1038845,青草色衣服的少女,girl in green,若草色の服の少女
1038846,青草色衣服的少女,girl in green,若草色の服の少女
1038847,丽茜妮娅,Licinia,リキニア
1038848,阿莉塞,Alisaie,アリゼー
1038849,阿尔菲诺,Alphinaud,アルフィノ
1038850,面无血色的帝都市民,sickly refugee,血色の悪い帝都市民
1038851,瘦弱的帝都市民,emaciated refugee,痩せこけた帝都市民
1038852,呆滞的帝都市民,despondent refugee,呆然とした帝都市民
1038853,武装的行省人,burly tapper,武装した属州民
1038854,,,
1038855,塔塔露,Tataru,タタル
1038856,阿莉塞,Alisaie,アリゼー
1038857,阿莉塞,Alisaie,アリゼー
1038858,阿尔菲诺,Alphinaud,アルフィノ
1038859,面无血色的帝都市民,sickly refugee,血色の悪い帝都市民
1038860,,,
1038861,,,
1038862,阿莉塞,Alisaie,アリゼー
1038863,阿莉塞,Alisaie,アリゼー
1038864,阿莉塞,Alisaie,アリゼー
1038865,丽茜妮娅,Licinia,リキニア
1038866,,,
1038867,阿莉塞,Alisaie,アリゼー
1038868,阿尔菲诺,Alphinaud,アルフィノ
1038869,阿尔戈斯,Argos,アルゴス
1038870,阿尔戈斯,Argos,アルゴス
1038871,阿尔戈斯,Argos,アルゴス
1038872,雅·修特拉,Y'shtola,ヤ・シュトラ
1038873,于里昂热,Urianger,ウリエンジェ
1038874,桑克瑞德,Thancred,サンクレッド
1038875,月面监视者,the watcher,月の監視者
1038876,雅·修特拉,Y'shtola,ヤ・シュトラ
1038877,于里昂热,Urianger,ウリエンジェ
1038878,桑克瑞德,Thancred,サンクレッド
1038879,月面监视者,the watcher,月の監視者
1038880,月面监视者,the watcher,月の監視者
1038881,雅·修特拉,Y'shtola,ヤ・シュトラ
1038882,于里昂热,Urianger,ウリエンジェ
1038883,桑克瑞德,Thancred,サンクレッド
1038884,月面监视者,the watcher,月の監視者
1038885,雅·修特拉,Y'shtola,ヤ・シュトラ
1038886,于里昂热,Urianger,ウリエンジェ
1038887,桑克瑞德,Thancred,サンクレッド
1038888,月面监视者,the watcher,月の監視者
1038889,雅·修特拉,Y'shtola,ヤ・シュトラ
1038890,于里昂热,Urianger,ウリエンジェ
1038891,桑克瑞德,Thancred,サンクレッド
1038892,桑克瑞德,Thancred,サンクレッド
1038893,阿尔戈斯,Argos,アルゴス
1038894,桑克瑞德,Thancred,サンクレッド
1038895,雅·修特拉,Y'shtola,ヤ・シュトラ
1038896,于里昂热,Urianger,ウリエンジェ
1038897,开心的兔兔族,chipper Loporrit,うきうきレポリット
1038898,桑克瑞德,Thancred,サンクレッド
1038899,雅·修特拉,Y'shtola,ヤ・シュトラ
1038900,于里昂热,Urianger,ウリエンジェ
1038901,迷糊的兔兔族,dozing Loporrit,うとうとレポリット
1038902,干劲十足的兔兔族,snappy Loporrit,てきぱきレポリット
1038903,生命威,snappy Loporrit,リヴィングウェイ
1038904,桑克瑞德,Thancred,サンクレッド
1038905,雅·修特拉,Y'shtola,ヤ・シュトラ
1038906,于里昂热,Urianger,ウリエンジェ
1038907,地形威,Mappingway,マッピングウェイ
1038908,生命威,Livingway,リヴィングウェイ
1038909,桑克瑞德,Thancred,サンクレッド
1038910,雅·修特拉,Y'shtola,ヤ・シュトラ
1038911,于里昂热,Urianger,ウリエンジェ
1038912,厨行威,Cookingway,クッキングウェイ
1038913,,,
1038914,,,
1038915,,,
1038916,桑克瑞德,Thancred,サンクレッド
1038917,雅·修特拉,Y'shtola,ヤ・シュトラ
1038918,于里昂热,Urianger,ウリエンジェ
1038919,生命威,Livingway,リヴィングウェイ
1038920,桑克瑞德,Thancred,サンクレッド
1038921,雅·修特拉,Y'shtola,ヤ・シュトラ
1038922,于里昂热,Urianger,ウリエンジェ
1038923,心神不宁的兔兔族,restless Loporrit,そわそわレポリット
1038924,心跳不已的兔兔族,jubilant Loporrit,どきどきレポリット
1038925,湿漉漉的兔兔族,fidgeting Loporrit,じとじとレポリット
1038926,增盈威,Growingway,グローウィングウェイ
1038927,增盈威,Growingway,グローウィングウェイ
1038928,增盈威,Growingway,グローウィングウェイ
1038929,增盈威,Growingway,グローウィングウェイ
1038930,月面监视者,the watcher,月の監視者
1038931,桑克瑞德,Thancred,サンクレッド
1038932,雅·修特拉,Y'shtola,ヤ・シュトラ
1038933,于里昂热,Urianger,ウリエンジェ
1038934,,,
1038935,于里昂热,Urianger,ウリエンジェ
1038936,于里昂热,Urianger,ウリエンジェ
1038937,雅·修特拉,Y'shtola,ヤ・シュトラ
1038938,桑克瑞德,Thancred,サンクレッド
1038939,增盈威,Growingway,グローウィングウェイ
1038940,奔行威？,Runningway?,ランニングウェイ？
1038941,惊慌失措的兔兔族,unassuming Loporrit,あたふたレポリット
1038942,惊慌失措的兔兔族,unassuming Loporrit,あたふたレポリット
1038943,惊慌失措的兔兔族,unassuming Loporrit,あたふたレポリット
1038944,雅·修特拉,Y'shtola,ヤ・シュトラ
1038945,桑克瑞德,Thancred,サンクレッド
1038946,增盈威,Growingway,グローウィングウェイ
1038947,增盈威,Growingway,グローウィングウェイ
1038948,桑克瑞德,Thancred,サンクレッド
1038949,雅·修特拉,Y'shtola,ヤ・シュトラ
1038950,雅·修特拉,Y'shtola,ヤ・シュトラ
1038951,桑克瑞德,Thancred,サンクレッド
1038952,于里昂热,Urianger,ウリエンジェ
1038953,雅·修特拉,Y'shtola,ヤ・シュトラ
1038954,桑克瑞德,Thancred,サンクレッド
1038955,生命威,Livingway,リヴィングウェイ
1038956,地形威,Mappingway,マッピングウェイ
1038957,歌鸣威,Singingway,シンギングウェイ
1038958,布丁威,Puddingway,プディングウェイ
1038959,月面监视者,the watcher,月の監視者
1038960,桑克瑞德,Thancred,サンクレッド
1038961,雅·修特拉,Y'shtola,ヤ・シュトラ
1038962,可露儿,Krile,クルル
1038963,露琪亚,Lucia,ルキア
1038964,马克西马,Maxima,マキシマ
1038965,可露儿,Krile,クルル
1038966,塔塔露,Tataru,タタル
1038967,,,
1038968,塔塔露,Tataru,タタル
1038969,塔塔露,Tataru,タタル
1038970,阿尔菲诺,Alphinaud,アルフィノ
1038971,阿莉塞,Alisaie,アリゼー
1038972,桑克瑞德,Thancred,サンクレッド
1038973,雅·修特拉,Y'shtola,ヤ・シュトラ
1038974,古·拉哈·提亚,G'raha Tia,グ・ラハ・ティア
1038975,埃斯蒂尼安,Estinien,エスティニアン
1038976,塔塔露,Tataru,タタル
1038977,可露儿,Krile,クルル
1038978,阿希旺,Ahewann,アヒワーン
1038979,阿尔菲诺,Alphinaud,アルフィノ
1038980,阿莉塞,Alisaie,アリゼー
1038981,桑克瑞德,Thancred,サンクレッド
1038982,雅·修特拉,Y'shtola,ヤ・シュトラ
1038983,古·拉哈·提亚,G'raha Tia,グ・ラハ・ティア
1038984,埃斯蒂尼安,Estinien,エスティニアン
1038985,,,
1038986,,,
1038987,,,
1038988,,,
1038989,,,
1038990,,,
1038991,,,
1038992,阿希旺,Ahewann,アヒワーン
1038993,阿尔菲诺,Alphinaud,アルフィノ
1038994,阿莉塞,Alisaie,アリゼー
1038995,桑克瑞德,Thancred,サンクレッド
1038996,雅·修特拉,Y'shtola,ヤ・シュトラ
1038997,古·拉哈·提亚,G'raha Tia,グ・ラハ・ティア
1038998,,,
1038999,,,
1039000,,,
1039001,颤抖的男性顾客,fearful Hyur,震える男性客
1039002,古·拉哈·提亚,G'raha Tia,グ・ラハ・ティア
1039003,及纳巴哈,Djinabaha,ジナバナ
1039004,古·拉哈·提亚,G'raha Tia,グ・ラハ・ティア
1039005,雅·修特拉,Y'shtola,ヤ・シュトラ
1039006,桑克瑞德,Thancred,サンクレッド
1039007,阿尔菲诺,Alphinaud,アルフィノ
1039008,阿莉塞,Alisaie,アリゼー
1039009,摩提夏,Matsya,マトシャ
1039010,阿莉塞,Alisaie,アリゼー
1039011,阿尔菲诺,Alphinaud,アルフィノ
1039012,摩提夏,Matsya,マトシャ
1039013,耶如维特,Yeruvvet,イェルヴェット
1039014,躺倒的居民,motionless villager,横たわった住民
1039015,倒下的居民,collapsed Hyur,倒れ伏した住民
1039016,害怕的居民,frightened Au Ra,怯えた様子の住民
1039017,精疲力尽的居民,exhausted Hyur,ぐったりとした住民
1039018,,,
1039019,,,
1039020,阿尔菲诺,Alphinaud,アルフィノ
1039021,阿莉塞,Alisaie,アリゼー
1039022,摩提夏,Matsya,マトシャ
1039023,摩提夏,Matsya,マトシャ
1039024,,,
1039025,,,
1039026,凯剌谢弗,Qerasaf,ケラシャフ
1039027,摩提夏,Matsya,マトシャ
1039028,摩提夏,Matsya,マトシャ
1039029,摩提夏,Matsya,マトシャ
1039030,阿莉塞,Alisaie,アリゼー
1039031,阿尔菲诺,Alphinaud,アルフィノ
1039032,摩提夏,Matsya,マトシャ
1039033,,,
1039034,波洛伽护法村的女性,villager woman,パーラカの里の女性
1039035,摩提夏,Matsya,マトシャ
1039036,阿尔菲诺,Alphinaud,アルフィノ
1039037,阿莉塞,Alisaie,アリゼー
1039038,,,
1039039,,,
1039040,,,
1039041,,,
1039042,,,
1039043,,,
1039044,,,
1039045,,,
1039046,,,
1039047,阿莉塞,Alisaie,アリゼー
1039048,阿尔菲诺,Alphinaud,アルフィノ
1039049,摩提夏,Matsya,マトシャ
1039050,摩提夏,Matsya,マトシャ
1039051,麦梵,Mehvan,メヴァン
1039052,阿尔菲诺,Alphinaud,アルフィノ
1039053,阿莉塞,Alisaie,アリゼー
1039054,摩提夏,Matsya,マトシャ
1039055,,,
1039056,阿尔菲诺,Alphinaud,アルフィノ
1039057,阿莉塞,Alisaie,アリゼー
1039058,埃斯蒂尼安,Estinien,エスティニアン
1039059,弗栗多,Vrtra,ヴリトラ
1039060,耶如维特,Yeruvvet,イェルヴェット
1039061,,,
1039062,,,
1039063,,,
1039064,尼答娜,Nidhana,ニッダーナ
1039065,埃斯蒂尼安,Estinien,エスティニアン
1039066,阿尔菲诺,Alphinaud,アルフィノ
1039067,阿莉塞,Alisaie,アリゼー
1039068,摩提夏,Matsya,マトシャ
1039069,阿尔菲诺,Alphinaud,アルフィノ
1039070,,,
1039071,,,
1039072,,,
1039073,,,
1039074,,,
1039075,,,
1039076,,,
1039077,,,
1039078,,,
1039079,,,
1039080,,,
1039081,,,
1039082,,,
1039083,,,
1039084,,,
1039085,,,
1039086,,,
1039087,,,
1039088,,,
1039089,,,
1039090,,,
1039091,,,
1039092,,,
1039093,,,
1039094,,,
1039095,地形威,Mappingway,マッピングウェイ
1039096,增盈威,Growingway,グローウィングウェイ
1039097,歌鸣威,Singingway,シンギングウェイ
1039098,布丁威,Puddingway,プディングウェイ
1039099,,,
1039100,,,
1039101,伊修加德的驻外武官,Ishgardian delegate,イシュガルドの駐在武官
1039102,多玛的驻外武官,Doman delegate,ドマの駐在武官
1039103,,,
1039104,,,
1039105,,,
1039106,,,
1039107,,,
1039108,,,
1039109,,,
1039110,,,
1039111,,,
1039112,,,
1039113,,,
1039114,,,
1039115,,,
1039116,,,
1039117,,,
1039118,,,
1039119,,,
1039120,,,
1039121,,,
1039122,,,
1039123,,,
1039124,,,
1039125,合瞑威,Sleepingway,スリーピングウェイ
1039126,阿梅莉安丝,Ameliance,アメリアンス
1039127,莱韦耶勒尔家的管家,House Leveilleur steward,ルヴェユール家の家令
1039128,莱韦耶勒尔家的佣人,House Leveilleur attendant,ルヴェユール家の使用人
1039129,,,
1039130,,,
1039131,,,
1039132,,,
1039133,,,
1039134,,,
1039135,,,
1039136,希斯拉德,Hythlodaeus,ヒュトロダエウス
1039137,,,
1039138,,,
1039139,法丹尼尔,Fandaniel,ファダニエル
1039140,M-017,M-017,M-017
1039141,阿希旺,Ahewann,アヒワーン
1039142,伪神兽斯伐婆奴,Svarbhanu,偽神獣スヴァーバーヌ
1039143,弗栗多,Vrtra,ヴリトラ
1039144,,,
1039145,,,
1039146,麦梵,Mehvan,メヴァン
1039147,摩提夏,Matsya,マトシャ
1039148,,,
1039149,波洛伽护法村的少年,man of Palaka,パーラカの里の少年
1039150,装作平静的少女,resolute civilian,気丈に振る舞う少女
1039151,动摇的少女,unnerved civilian,動揺した様子の少女
1039152,波洛伽护法村的老人,elderly man of Palaka,パーラカの里の老人
1039153,,,
1039154,,,
1039155,,,
1039156,芝诺斯·维托尔·加尔乌斯,Zenos viator Galvus,ゼノス・ヴェトル・ガルヴァス
1039157,海船的船员,strident sailor,航路船の船員
1039158,国境管理局的官员,Worldly Affairs official,国境管理局の官吏
1039159,实验农场的植物学者,Meryall botanist,実験農場の植物学者
1039160,哲学家议会的议员,Labyrinthos legislator,哲学者議会の議員
1039161,富尔什诺,Fourchenault,フルシュノ
1039162,巴尼埃尔,Barnier,バルニエル
1039163,塞维斯塔,Sevestre,セヴェスター
1039164,精灵族的议员,outspoken councilor,エレゼン族の議員
1039165,人族的议员,outraged councilor,ヒューラン族の議員
1039166,琪特,Kytte,キット
1039167,,,
1039168,熟练的炼金术士,accomplished alchemist,熟練の錬金術師
1039169,朝气蓬勃的炼金术士,spirited alchemist,気鋭の錬金術師
1039170,精力旺盛的炼金术士,exuberant alchemist,異彩の錬金術師
1039171,,,
1039172,,,
1039173,,,
1039174,,,
1039175,,,
1039176,,,
1039177,,,
1039178,亚拉戈帝国的贵族,Allagan noble,アラグ帝国の貴族
1039179,,,
1039180,,,
1039181,爱梅特赛尔克,Emet-Selch,アシエン・エメトセルク
1039182,弗栗多,Vrtra,ヴリトラ
1039183,倾诉心声的幻影,anguished spirit,想いを囁く幻影
1039184,倾诉祈祷的幻影,entreating spirit,祈りを囁く幻影
1039185,倾诉心愿的幻影,supplicating spirit,願いを囁く幻影
1039186,倾诉担忧的幻影,lamenting spirit,憂いを囁く幻影
1039187,倾诉誓言的幻影,dutiful spirit,誓いを囁く幻影
1039188,希斯拉德,Hythlodaeus,ヒュトロダエウス
1039189,维涅斯,Venat,ヴェーネス
1039190,前关门的向导,Propylaion guide,プロピュライオンの案内人
1039191,,,
1039192,,,
1039193,,,
1039194,可可罗·丹可罗,Kokkol Dankkol,ククロ・ダンクロ
1039195,布鲁威达,Bloewyda,ブローウィダ
1039196,韦尔夫森,Wilfsunn,ウィルフスン
1039197,嘉恩·艾·神纳,Kan-E-Senna,カヌ・エ・センナ
1039198,白蛇守护人,Keeper of the Entwined Serpents,白蛇の守人
1039199,公寓管理人,apartment caretaker,アパルトメント担当官
1039200,,,
1039201,拉哈布雷亚,Lahabrea,アシエン・ラハブレア
1039202,,,
1039203,露露夏,Rurusha,ルルシャ
1039204,博里克,Boric,ボリック
1039205,纳摩诺·塔玡摩诺,Namono Tayamono,ナモノ・タヤモノ
1039206,黄金恰塔号,Golden Dhyata,黄金のチャタ号
1039207,露露夏,Rurusha,ルルシャ
1039208,博里克,Boric,ボリック
1039209,纳摩诺·塔玡摩诺,Namono Tayamono,ナモノ・タヤモノ
1039210,黄金恰塔号,Golden Dhyata,黄金のチャタ号
1039211,博里克,Boric,ボリック
1039212,露露夏,Rurusha,ルルシャ
1039213,博里克,Boric,ボリック
1039214,负责进货的商人,merchant,仕入れ担当の商人
1039215,博里克,Boric,ボリック
1039216,露露夏的木箱,Rurusha's box,ルルシャの木箱
1039217,纳摩诺·塔玡摩诺,Namono Tayamono,ナモノ・タヤモノ
1039218,博里克,Boric,ボリック
1039219,茶·拉恰·提亚,T'laqa Tia,チャ・ラカ・ティア
1039220,德布罗依,Debroye,デブロイ
1039221,德布罗依,Debroye,デブロイ
1039222,德布罗依,Debroye,デブロイ
1039223,加尔韦罗什,Galveroche,ガルヴロッシュ
1039224,加尔瓦孜,Jalvaaz,ジャルヴァズ
1039225,福楼居斯泰尔,Flaugustert,フロギュステール
1039226,福楼居斯泰尔,Flaugustert,フロギュステール
1039227,德布罗依,Debroye,デブロイ
1039228,德布罗依,Debroye,デブロイ
1039229,德布罗依,Debroye,デブロイ
1039230,德布罗依,Debroye,デブロイ
1039231,年轻的炼金术士,apprentice alchemist,若手の錬金術師
1039232,友好的炼金术士,amiable alchemist,優しそうな錬金術師
1039233,德布罗依,Debroye,デブロイ
1039234,加尔瓦孜,Jalvaaz,ジャルヴァズ
1039235,德布罗依,Debroye,デブロイ
1039236,德布罗依,Debroye,デブロイ
1039237,迪康,Dickon,ディコン
1039238,热罗梅尔,Jeromere,ジェロメール
1039239,茶·拉恰·提亚,T'laqa Tia,チャ・ラカ・ティア
1039240,,,
1039241,,,
1039242,热罗梅尔,Jeromere,ジェロメール
1039243,北洋风格的女性,Sharlayan maiden,北洋風の女性
1039244,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039245,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039246,有气质的男性,refined man,品の良さそうな男性
1039247,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039248,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039249,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039250,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039251,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039252,,,
1039253,,,
1039254,,,
1039255,,tattooed apothecary,
1039256,菈菈·基恩加尔,Lalah Jinjahl,ララー・ジンジャル
1039257,纹有刺青的药品商人,tattooed apothecary,刺青をした薬品商
