3837,洞穴生物繁殖区,Troglophile's Deep,洞穴生物繁殖区
3838,第三十三期扩建坑道,The Thirty-third Facet,第三十三期拡張坑道
3839,朝露林,Mornveil Forest,朝露の森
3840,人工雾控制塔,Mistloom,人工霧制御塔
3841,中环,The Medial Circuit,ミディアルサーキット
3842,梅丽奥尔实验农场,Meryall Agronomics,メリオール実験農場
3843,心之风,Psyche,プシケ送風塔
3844,闪耀中枢,Phoibos,ポイボス制御塔
3845,命之风,Pneuma,プネウマ送風塔
3846,卫辅城下层,Lower Acrinthos,ロウアー・アクリンソス
3847,安居酪农场,Mitato,ミタト酪農場
3848,内环,The Central Circuit,セントラルサーキット
3849,理性其一,Logistikon Alpha,ロジスティコン・アルファ
3850,小萨雷安,Sharlayan Hamlet,リトルシャーレアン
3851,理性其二,Logistikon Beta,ロジスティコン・ベータ
3852,无路总部,Aporia,アポリア本部
3853,理性其三,Logistikon Gamma,ロジスティコン・ガンマ
3854,可可罗工房,Kokkol's Forge,ククロの工房
3855,惊愕所,Thaumazein,タウマゼイン
3856,星海,The Aetherial Sea,星海
3857,象鼻狮大桥,Gajasimha Bridge,ガジャシンハ大橋
3858,真眼门,The Gate of First Sight ,真眼門
3859,誓约阶梯,The Loyal Rise,誓約の階段
3860,阿尔扎达尔大街,Alzadaal's Path,アルザダール通り
3861,阿尔扎达尔庙,Alzadaal's Peace,アルザダール廟
3862,帕克夏大街,Paksa's Path,パクシャ通り
3863,拉札罕飞艇坪,Airship Landing,ラザハン・ランディング
3864,达摩法区,Dharma,ダーマ区
3865,云使宫,Meghaduta,メーガドゥータ宮
3866,妮洛帕拉畜产局,Nilopala Nourishments,ニーローパラ畜産局
3867,织风桑田,Windweft,風の桑畑
3868,鲁维达纺丝局,Ruveydah Fibers,ルヴェーダ製糸局
3869,阿塔富区,Artha,アルタ区
3870,星战士团大本营,Hall of the Radiant Host,星戦士団本営
3871,流星之间,Sundrop,流星の間
3872,西巴尔夏恩大巴扎,West Balshahn Bazaar,バルシャーン・バザール西通り
3873,东巴尔夏恩大巴扎,East Balshahn Bazaar,バルシャーン・バザール東通り
3874,梅丽德酒房,Mehryde's Meyhane,メリードズメイハネ
3875,以太之光广场,Radz-at-Han Aetheryte Plaza,エーテライト・プラザ
3876,炼金术制药堂,The High Crucible of Al-Kimiya,アルキミヤ製薬堂
3877,瑜及结区,Yuj,ユジュ区
3878,卡玛爱区,Kama,カーマ区
3879,微风海岸,Saltwind's Welcome,微風の浜
3880,新港,Yedlihmad,イェドリマン
3881,恋船岛,Ussaqeyiq,ウッサケイーク島
3882,猎船岛,Tebqeyiq,テブケイーク島
3883,光明岛,Alnair,アルネア島
3884,白滨村,Akyaali,アキャーリ
3885,熏香丘陵,The Perfumed Rise,薫香の丘
3886,代米尔遗烈乡,The Great Work,デミールの遺烈郷
3887,卡嘉雅舞台,Kadjaya's Footsteps,カジャーヤ演舞場
3888,桓娑牧场遗址,The Hamsa Hatchery,ハンサ牧場跡
3889,巨胆石采掘场,Giantsgall Grounds,ギガントガル採石場
3890,佐特塔,The Tower of Zot,ゾットの塔
3891,纳茹奈岛,Narunnair,ナルネア島
3892,众僧林园,The Shroud of the Samgha,衆園の森
3893,塔门,The Wakeful Torana,トラーナ関門
3894,波洛伽护法村,Palaka's Stand,パーラカの里
3895,帕瓦纳的悔悟,Pavana's Remorse,パワナの悔悟
3896,圣仙阿迦玛之墓,Agama Temple,聖仙アガマの墳墓
3897,乳河,Ksiroda,クシールローダ川
3898,摩耶幻泉,The Font of Maya,マーヤーの幻泉
3899,神我寺,Purusa,プルシャ寺院
3900,星战士团训练场,The Burning Field,星戦士団の調練場
3901,值夜海崖,Night's Watch,夜番の崖
3902,艾布拉纳冰原,The Eblan Rime,エブラーナ氷原
3903,碎璃营地,Camp Broken Glass,キャンプ・ブロークングラス
3904,平原仓库,Horrea Campi,ホレア・カンピ
3905,公务宿舍G栋,Monitoring Station G,管理官舎G棟
3906,封赏别墅,Victors' Spoils,臣の褒賞
3907,大青湖,Cerulea Ingens,大セルレア湖
3908,啜饮洞,Tapper's Den,タッパーズデン
3909,朱图尔娜七号水上钻井平台,Juturna Platform G,ユートゥルナG水上リグ
3910,新房区,Regio Domorum,ガレアン・ドモルム区
3911,恩塞拉都斯魔导工厂,The Enceladeum,エンセラダス魔導工廠
3912,开放广场,Forum Patens,フォルム・パーテンズ
3913,第四市外站,Liminal Station IV,第IV市外駅
3914,脱轨列车,The Runaway Train,脱線した列車
3915,第三站,Tertium,テルティウム駅
3916,青磷管道,The Pipe,青燐パイプライン
3917,都市区,Regio Urbanissima,ウルバニッシマ区
3918,加雷马元老院,Senaculum Imperialis,ガレマール元老院
3919,帝国新宫,Palatium Novum,パラティウム・ノヴム
3920,索鲁斯广场,Forum Solius,フォルム・ソリウス
3921,帝都高架路,Alta Strata,帝都高速路
3922,洁白环濠,The Stainless Course,潔白の環濠
3923,巴别塔,The Tower of Babil,バブイルの塔
3924,伟大冰原,Magna Glacies,マグナ・グラキエス
3925,南风诺托斯的感叹,Philomythes Notos,ノトスの感嘆
3926,前关门,Propylaion,プロピュライオン
3927,新芽玄关,First Bloom,芽吹の玄関
3928,醒悟天测园,Anagnorisis,アナグノリシス天測園
3929,十二奇园,The Twelve Wonders,十二節の園
3930,万慧树,Noetophoreon,ノエトン万華樹
3931,汐沫庭,The Mourning Dew,汐沫の庭
3932,异土庭,The Cthonic Horns,異土の庭
3933,南风航,Notoneus,ナビ・ノトス
3934,西风仄费罗斯的喝彩,Kallimelios Zephyros,ゼピュロスの喝采
3935,偏南西风航,Southerly Zephyrneus,ナビ・南ゼピュロス
3936,转移六洋院,Metabaseos Thalassai,メタバシス六洋院
3937,突转藏晶院,Peripeteia Krystalline,ペリペテイア晶蔵院
3938,创作者之家,Poieten Oikos,ポイエテーン・オイコス
3939,偏北西风航,Northerly Zephyrneus,ナビ・北ゼピュロス
3940,逍遥水径,Rumination's Ramble,逍遥水径
3941,北风玻瑞阿斯的默剧,Ethoseletikos Boreas,ボレアースの黙劇
3942,偏南北风航,Southerly Boreneus,ナビ・南ボレアース
3943,极北造物院,Ktisis Hyperboreia,ヒュペルボレア造物院
3944,偏东北风航,Easterly Boreneus,ナビ・東ボレアース
3945,东风欧洛斯的冷笑,Misopses Euros,エウロスの冷笑
3946,翠牙园,The Hungering Gardens,牙の園
3947,忘海,Lethe,レーテー海
3948,东风航,Euroneus,ナビ・エウロス
3949,泪湾,Sinus Lacrimarum,涙の入江
3950,监视者之馆,The Watcher's Palace,監視者の館
3951,叹息海南部,Southern Mare Lamentorum,嘆きの海 南
3952,灵水之剑,The Drowning Brand,霊水の剣
3953,灵冰之剑,The Numbing Brand,霊氷の剣
3954,灵土之剑,The Crushing Brand,霊土の剣
3955,荧光洞,The Chlorophosgrot,クロロフォスグロット
3956,暗之摇篮,The Cradle of Darkness,闇の揺り籠
3957,痛苦月谷,Vallis Vulneris,痛みの峡谷
3958,叹息海北部,Northern Mare Lamentorum,嘆きの海 北
3959,灵风之剑,The Biting Brand,霊風の剣
3960,灵雷之剑,The Striking Brand,霊雷の剣
3961,灵火之剑,The Searing Brand,霊火の剣
3962,西德尼亚丘陵,Kydonia Knolls,シドニア・ノールズ
3963,爱情威的花园,Lovingway's Darlings,ラヴィングウェイの花園
3964,苦湾,Sinus Tormenti,苦悶の入江
3965,海姆达尔级观察艇残骸,Heimdall's Last Sight,ヘイムダル級観察艇の残骸
3966,最佳威兔洞,Bestways Burrow,ベストウェイ・バロー
3967,月帆罩,Moonsail,ムーンセイル
3968,胡萝卜所,The Carrotorium,キャロットリウム
3969,最伟大的森林,Greatest Endsvale,グレーテスト・エンズヴィル
3970,瓦铭癸辛,Ostrakon Deka-okto,オストラコン・デカオクト
3971,诸神黄昏号魔导船,The <Emphasis>Ragnarok</Emphasis>,魔導船ラグナロク
3972,熔化的前哨基地,The Vitrified Fort,熔解した前哨基地
3973,半途终旅,Reah Tahra,リア・ターラ
3974,未颂龙诗,Ahm Nohl,アーム・ノール
3975,瓦铭丙,Ostrakon Tria,オストラコン・トゥリア
3976,逡巡泉,The Wellspring of Regret,逡巡の泉
3977,再赋肉身,Hollow of the Flesh,再受肉槽
3978,异亚村落,Abode of the Ea,イーアの里
3979,辞世绝句碑,Elegeia,辞世の連句碑
3980,异亚转移阵,The Tube,イーアの転移陣
3981,瓦铭癸己,Ostrakon Deka-hexi,オストラコン・デカークシ
3982,遗弃的传送门,Clouded Portal,放棄されたポータル
3983,奥密克戎基地,Base Omicron,オミクロンベース
3984,凋零的传送门,Fallow Portal,寂れたポータル
3985,生命树,The Tree of Life,生命の木
3986,斯提格玛一,Stigma-1,スティグマ・ワン
3987,残破的传送门,Empty Portal,見捨てられたポータル
3988,瓦铭甲,Ostrakon Hena,オストラコン・エーナ
3989,无命镇,The Nekropolis,命なき街
3990,尽头的中心,Absolute Horizon,最果ての中心
3991,末世终迹,The Dead Ends,レムナント
3992,主观测室,Central Observatory,主観測室
3993,结晶海域,Saltcrystal Strings,星海結晶域
3994,乱流海域,Midnight Downwell,星海乱流域
3995,以太镜群,Aetherial Lens,エーテル鏡群
3996,星海深渊,Abyssal Plane,星海深淵域
3997,星海中枢,Aetherostatic Peak,星海中枢域
3998,萨雷安魔法大学,The Studium,シャーレアン魔法大学
3999,巴尔德西昂分馆前,The Baldesion Annex,バルデシオン分館前
4000,哲学家广场,The Rostra,哲学者の広場
4001,莱韦耶勒尔府前,The Leveilleur Estate,ルヴェユール邸前
4002,漂流的终点,Journey's End,漂流者の丘
4003,知识神海港,Scholar's Harbor,知神の港
4004,诡巧大厅（迷津方面）,The Hall of Artifice (Labyrinthos),アルティフィスホール（ラヴィリンソス方面）
4005,云使宫前,Meghaduta,メーガドゥータ宮前
4006,鲁维达纺丝局前,Ruveydah Fibers,ルヴェーダ製糸局前
4007,拉札罕飞艇坪,Airship Landing,ラザハン・ランディング
4008,阿尔扎达尔庙前,Alzadaal's Peace,アルザダール廟前
4009,星战士团大本营前,Hall of the Radiant Host,星戦士団本営前
4010,梅丽德酒房,Mehryde's Meyhane,メリードズメイハネ
4011,真眼门（萨维奈岛方面）,The Gate of First Sight (Thavnair),真眼門（サベネア島方面）
4012,森中空地,Trnakiya,樹海の空地
4013,村长屋前,Insight,里長邸前
4014,天神寺,Devatagara,デーヴァター寺院
4015,万相森国,Vanaspati,ヴァナスパティ樹海
4016,祈祷水源,Wandering Wellspring,祈りの水辺
4017,决意之路,The Chosen Path,決意の道
4018,沙门村落,Sramana's Salve,シュラマナの里
4019,太阳阶梯,Sun's Ascent,太陽の階段
4020,石窟寺群,The Temple Stones,石窟寺院群
4021,天际,Beyond the Stars,天の最果て
4022,夜游魂总部,Lemures Headquarters,レムレースのオフィス
4023,作战会议室,Strategy Room,作戦立案室
4024,神门之间,The Nethergate,神門の間
4025,星海,The Aetherial Sea,星海
4026,失落的水理,The Lost Hydraulic,ロスト・ハイドロリック
4027,若那海上智坛,Jnanamandapa,ジュニャーナ洋上祭殿
4028,寻因星晶镜,The Aitiascope,アイティオン星晶鏡
4029,遗忘的传送门,Unmemoried Portal,忘れられたポータル
4030,大金库,Svarna,スワルナの大蔵
4031,翁法洛斯,The Omphalos,オムファロス
4032,后营门,The Porta Decumana,ポルタ・デクマーナ
4033,万魔殿正门,The Gates of Pandæmonium,パンデモニウム正門
4034,所思大书院禁书库,Restricted Archives,ヌーメノン大書院：禁書庫
4035,,Alzadaal's Legacy,アルザダール海底遺跡群
4036,,The Fell Court of Troia,トロイアコート
4037,,The Aitiascope,アイティオン星晶鏡
4038,,Zero's Domain,ゼロの領域
4039,,Meghaduta Guest Chambers,メーガドゥータ宮の客間
4040,,Sneaky Hollow,魔人の隠れ家
4041,,A-4 Research,リサーチA4
4042,,,
4043,,Unnamed Island,名もなき島
4044,,The High Crucible of Al-Kimiya,アルキミヤ製薬堂
4045,,Storm's Crown,呪髪の風塔
4046,,Zero's Hideout,ゼロのねぐら
4047,,Ramshackle Square,広場
4048,,,
4049,,,
4050,知识神海港,Scholar's Harbor,知神の港
4051,碧谷,Oinops,碧き谷
4052,沉思泉,Reflecting Pool,沈思の泉
4053,一号天球口,Unmoved Source Alpha,一号天球口
4054,一号沟渠,The Mover Alpha,一号排出路
4055,二号天球口,Unmoved Source Beta,二号天球口
4056,二号沟渠,The Mover Beta,二号排出路
4057,深壕,Deepmoat,ディープモート
4058,云使飞沫,Meghaduta,メーガドゥータの飛沫
4059,新港沿岸,Yedlihmad,イェドリマン沿岸
4060,萨维奈岛近海,The Thavnairian Coast,サベネア島近海
4061,代米尔遗烈乡沿岸,The Great Runoff,デミールの遺烈郷沿岸
4062,巨胆石采掘场,Giantsgall Grounds,ギガントガル採石場
4063,塔门,The Wakeful Torana,トラーナ関門
4064,乳河,Ksiroda,クシールローダ川
4065,帕瓦纳的悔悟,Pavana's Remorse,パワナの悔悟
4066,摩耶幻泉,The Font of Maya,マーヤーの幻泉
4067,熏香海岸,The Perfumed Tides,薫香の浜
4068,艾布拉纳不冻池,The Eblan Thaw,エブラーナ不凍池
4069,洁白环濠,The Stainless Course,潔白の環濠
4070,最伟大的森林,Greatest Endsvale,グレーテスト・エンズヴィル
4071,荧光池,The Chlorophospond,クロロフォス・ポンド
4072,冻土裂痕,The Frozen Fissure,氷土の亀裂
4073,逍遥水径,Rumination's Ramble,逍遥水径
4074,翠牙园下层,The Lower Hungering Gardens,牙の園下層
4075,忘海,Lethe,レーテー海
4076,沼癸辛γ,Apohelos 18-γ,ヘロス・デカオクトγ
4077,沼癸辛β,Apohelos 18-β,ヘロス・デカオクトβ
4078,沼癸辛α,Apohelos 18-α,ヘロス・デカオクトα
4079,逡巡泉,The Wellspring of Regret,逡巡の泉
4080,辞世绝句碑,Elegeia,辞世の連句碑
4081,湖癸辛,Limne 18,リムニ・デカオクト
4082,湖丙α,Limne 3-α,リムニ・トゥリアα
4083,湖丙β,Limne 3-β,リムニ・トゥリアβ
4084,创造中空层,Central Aerial Artifice,創造中空層
4085,创造高空层,Upper Aerial Artifice,創造高空層
4086,创造天空层,Prime Artifice,創造天空層
4087,,,
4088,,,
4089,,,
4090,角力学校,The Palaistra,パライストラ
4091,火山之心,The Volcanic Heart,ヴォルカニック・ハート
4092,九霄云上,Cloud Nine,クラウドナイン
4093,,,
4094,,,
4095,,,
4096,,,
4097,,,
4098,诗想空间,Medias Res,詩想空間
4099,诗想空间,Medias Res,詩想空間
4100,末世终迹,The Dead Ends,レムナント
4101,瓦铭己,Ostrakon Hexi,オストラコン・エークシ
4102,瓦铭辛,Ostrakon Okto,オストラコン・オクト
4103,瓦铭癸庚,Ostrakon Deka-hepta,オストラコン・デカエプタ
4104,即将消失的贝塚,Shell Mound,消えゆく貝塚
4105,威慑山丘,Deterrence Grounds,抑止の丘
4106,世界树庭园,The World Tree,世界樹の庭
4107,污浊的海岸,Pestilent Sands,穢れた渚
4108,格雷布洛弗的聚落,Grebuloff Pillars,グレビュオフの集落
4109,审判日,Judgment Day,ジャッジメント・デイ
4110,富足的世界,The Plenty,満ち足りた世界
4111,惊奇百宝城,The Excitatron 6000,エキサイトロン
4112,惊奇入口,Admissions,エキサイトロン入口
4113,第一区,Hyperstage 1,第一区画
4114,第二区,Hyperstage 2,第二区画
4115,第三区,Hyperstage 3,第三区画
4116,第四区,Hyperstage 4,第四区画
4117,最终区,The Hypermost Stage,最終区画
4118,巴别塔,The Tower of Babil,バブイルの塔
4119,魔导货运线E号列车,Magitek Freight Depot E,E号魔導貨物線
4120,地下区域,Subterranean Sector,地下区画
4121,电梯区域,Conveyance Sector,昇降区画
4122,宫殿区域,Palatial Sector,宮殿区画
4123,增建区域,Auxiliary Sector,増築区画
4124,魔导整备库,Magitek Servicing,魔導整備庫
4125,武术训练堂,Martial Conditioning,武術訓練ホール
4126,铁腹,The Iron Womb,鉄の肚
4127,四十九式货车,Mark XLIX Freighter,XLIX式貨物車
4128,卸货通道,Loading Belt,搬出通路
4129,A号电梯,Magitek Lift A,A号昇降機
4130,联络通道,Connecting Corridor,連絡通路
