0,,,
27635,胁迫的凝视,Minax Glare,ミナックスグレア
27636,太阳虚空,Heliovoid,ヒリオヴォイド
27637,古代冰封,Ancient Blizzard III,エンシェントブリザガ
27638,古代核爆,Ancient Flare,エンシェントフレア
27639,古代神圣,Ancient Holy,エンシェントホーリー
27640,断罪之瞳,Eternal Damnation,断罪の瞳
27641,前葬,Fore Interment,フォア・インターメント
27642,后葬,Rear Interment,リア・インターメント
27643,右葬,Right Interment,ライト・インターメント
27644,左葬,Left Interment,レフト・インターメント
27645,咏唱记忆术,Whispered Incantation,詠唱記憶術
27646,古代神圣,Ancient Holy,エンシェントホーリー
27647,断罪之瞳,Eternal Damnation,断罪の瞳
27648,锁死毒气,Poison Breath,鎖死毒気
27649,锁死毒气,Poison Breath,鎖死毒気
27650,绝望之角,Horn of Despair,絶望の角
27651,绝望之角,Horn of Despair,絶望の角
27652,古代冰封,Ancient Blizzard III,エンシェントブリザガ
27653,咏唱记忆唤起,Whispers Manifest,詠唱記憶想起
27654,咏唱记忆唤起,Whispers Manifest,詠唱記憶想起
27655,战女神之怒,Rage of Halone,レイジ・オブ・ハルオーネ
27656,铁壁,Rampart,ランパート
27657,预警,Sentinel,センチネル
27658,精准刺,True Thrust,トゥルースラスト
27659,咏唱记忆唤起,Whispers Manifest,詠唱記憶想起
27660,职责更换,Dawn Mantle,マントチェンジ
27661,前葬,Fore Interment,フォア・インターメント
27662,后葬,Rear Interment,リア・インターメント
27663,右葬,Right Interment,ライト・インターメント
27664,左葬,Left Interment,レフト・インターメント
27665,恶毒重击,Wicked Swipe,ウィケッドスワイプ
27666,黄泉之雷,Stygian Storm,黄泉之雷
27667,黄泉之雷,Stygian Storm,黄泉之雷
27668,,,
27669,攻击,attack,攻撃
27670,熔接装置,Welding Attachment,溶接装置
27671,清扫,Cleaning,クリーニング
27672,双重射线,Double Ray,ダブルレイ
27673,旋转挥打,Headspin,ラウンドスイング
27674,先锋剑,Fast Blade,ファストブレード
27675,暴乱剑,Riot Blade,ライオットソード
27676,战女神之荣,Glory of Halone,グローリー・オブ・ハルオーネ
27677,贵族之刃,Noble Blade,ノーブルブレード
27678,长啸,Bellows,ベローズ
27679,空心钉,Hollow Spike,ホロウスパイク
27680,战女神之愤,Wrath of Halone,ラース・オブ・ハルオーネ
27681,大凶眼,Double Hex Eye,大凶眼
27682,地震,Tremblor,地震
27683,钢铁信念,Iron Will,アイアンウィル
27684,野性冲锋,Feral Charge,フェラルチャージ
27685,非凡之力,Prowess,プラウエス
27686,愤怒咆哮,Furious Roar,憤怒の咆哮
27687,悲痛,Kokytos,コキュートス
27688,投盾,Shield Lob,シールドロブ
27689,捕食行动,Parasitism,捕食行動
27690,捕食行动,Parasitism,捕食行動
27691,灰烬豪焰,Final Exaltation,灰燼の豪炎
27692,五倍吸气,Quintuple Inhale,クインティプルインヘイル
27693,五倍喷嚏,Quintuple Sneeze,クインティプルスニーズ
27694,ライトクインティプルスニーズ,ライトクインティプルスニーズ,ライトクインティプルスニーズ
27695,黑暗,Darkness,ダーク
27696,设置采掘炸弹,Dispense Explosives,採掘爆弾設置
27697,引爆采掘炸弹,Explosive Power,採掘爆弾起爆
27698,采掘炸弹爆炸,Excavated,採掘爆弾爆発
27699,,,
27700,,,
27701,吊爪,Crane Game,クレーンアーム
27702,外纹,Exoterikos,エクソーテリコス
27703,太阳虚空,Heliovoid,ヒリオヴォイド
27704,古代核爆,Ancient Flare,エンシェントフレア
27705,咏唱记忆唤起,Whispers Manifest,詠唱記憶想起
27706,咏唱记忆唤起,Whispers Manifest,詠唱記憶想起
27707,爱心烹饪,Culinary Affection,愛情クッキング
27708,绿叶风暴,Leafstorm,リーフストーム
27709,雾凇风暴,Rimestorm,ライムストーム
27710,雪球,Snowball,スノーボール
27711,顶枝冲压,Canopy,カノピー
27712,后手冲击,Backhand Blow,バックハンドブロー
27713,怨念实体化,Visceral Hate,怨念具現
27714,舌鞭,Long Lick,舌撃
27715,尾鞭,Hind Whip,尾撃
27716,理念之光,Beacon of Hope,理念の光
27717,悄然蠢动,Creeping Hush,クリーピングハッシュ
27718,捕食行动,Parasitism,捕食行動
27719,天启,Revelation,リヴァレーション
27720,厄运流转,Circle of Scorn,サークル・オブ・ドゥーム
27721,铁壁,Rampart,ランパート
27722,预警,Sentinel,センチネル
27723,请求综合支援,Multi-AI Takeover,複合支援要請
27724,熵火,Entropic Flame,エントロピックフレイム
27725,瘟疫诅咒,Accursed Pox,悪疫の呪詛
27726,六分反击,Contre Sixte,コントルシクスト
27727,狂水,Water III,ウォタガ
27728,,,
27729,结晶,Crystallize,クリスタライズ
27730,灼目连击,Abacinate,アバシネート
27731,火轮,Ring of Fire,火之車
27732,,,
27733,,,
27734,映幻日,Subparhelion,サブパルヘリオン
27735,魔导光子炮,Photon Stream,魔導フォトン砲
27736,,,
27737,水晶垒石,Crystalline Stone III,クリスタル・ストンガ
27738,水晶冰封,Crystalline Blizzard III,クリスタル・ブリザガ
27739,污秽的右手,What Is Right,穢れた右手
27740,污秽的左手,What Is Left,穢れた左手
27741,哀诉,Last Gasp,哀訴
27742,击退,Off My Lawn,押し出し
27743,悲痛,Kokytos,コキュートス
27744,悲痛,Kokytos,コキュートス
27745,,,
27746,绝望中的狂乱,Meaningless Destruction,絶望の狂乱
27747,极尽破坏,Total Wreck,打ち壊し
27748,绝望中的狂乱,Meaningless Destruction,絶望の狂乱
27749,极尽破坏,Total Wreck,打ち壊し
27750,污秽的右手,What Is Right,穢れた右手
27751,污秽的左手,What Is Left,穢れた左手
27752,哀诉,Last Gasp,哀訴
27753,银河,Galaxias,ガラクシアス
27754,银河,Galaxias,ガラクシアス
27755,苦涩水流,Acrid Stream,アクリッドストリーム
27756,寒冰的幻想,Dreams of Ice,氷結の幻想
27757,狂风暴雪,Northerlies,猛吹雪
27758,黑死吐息,the Black Death,黒死の吐息
27759,黑死怪光,Black Light,黒死の怪光
27760,痛打,Batter,滅多打ち
27761,触摸,Touch Move,タッチムーブ
27762,恶魔斩,Demonic Shear,デモニックシアー
27763,攻撃,attack,攻撃
27764,攻撃,attack,攻撃
27765,魔力燃烧,Intemperate Flames,魔力燃焼
27766,魔力冰冻,Intemperate Ice,魔力氷結
27767,攻击,attack,攻撃
27768,吐泥,Mudspit,どろはき
27769,草风,Rustling Wind,草風
27770,冲顶,Head Butt,ヘッドバット
27771,突进,Rush,突進
27772,庵摩罗抽打,Amra Flail,アームラフレイル
27773,刺阵,Schiltron,スキルトロン
27774,怒踏,Rear,リアー
27775,象鼻抽打,Trunk Tawse,トランクターズ
27776,魔導レーザー,魔導レーザー,魔導レーザー
27777,藤条抽打,Extensible Tendrils,つるのムチ
27778,呕吐,Basic Vomit,嘔吐
27779,●単体DD,●単体DD,●単体DD
27780,●GTAE,●GTAE,●GTAE
27781,巨跃,Giant Leap,ジャイアントリープ
27782,泥石流,Landslip,土石流
27783,问题根源,Root of the Problem,ルートプロブレム
27784,暴力破坏,Violent Breach,ブリーチ
27785,喷射水波,Waterspout,ウォータースパウト
27786,初始化,Reset,初期化
27787,火球,Fireball,ファイアボール
27788,灼烧,Roast,ロースト
27789,●地震,●地震,●地震
27790,,,
27791,,,
27792,,,
27793,晕光,Aureole,オーレオール
27794,晕光,Aureole,オーレオール
27795,切割,Slice,スライス
27796,增盈切割,Waxing Slice,ワクシングスライス
27797,地狱切割,Infernal Slice,インファナルスライス
27798,绞决,Gibbet,ジビトゥ
27799,缢杀,Gallows,ギャロウズ
27800,虚无收割,Void Reaping,ヴォイドリーパー
27801,交错收割,Cross Reaping,クロスリーパー
27802,旋转钐割,Spinning Scythe,スピニングサイズ
27803,噩梦钐割,Nightmare Scythe,ナイトメアサイズ
27804,断首,Guillotine,ギロティン
27805,阴冷收割,Grim Reaping,グリムリーパー
27806,勾刃,Harpe,ハルパー
27807,团契,Communio,コムニオ
27808,灵魂切割,Soul Slice,ソウルスライス
27809,灵魂钐割,Soul Scythe,ソウルサイズ
27810,隐匿挥割,Blood Stalk,ストークスウェーズ
27811,绞决爪,Unveiled Gibbet,ジビトゥクロウ
27812,缢杀爪,Unveiled Gallows,ギャロウズクロウ
27813,束缚挥割,Grim Swathe,シーフスウェーズ
27814,暴食,Gluttony,グラトニー
27815,夜游魂切割,Lemure's Slice,レムールスライス
27816,夜游魂钐割,Lemure's Scythe,レムールサイズ
27817,地狱入境,Hell's Ingress,ヘルズイングレス
27818,地狱出境,Hell's Egress,ヘルズイーグレス
27819,回退,Regress,リターン
27820,神秘纹,Arcane Crest,アルケインクレスト
27821,夜游魂衣,Enshroud,レムールシュラウド
27822,注药III,Dosis III,ドシスIII
27823,均衡注药III,Eukrasian Dosis III,エウクラシア・ドシスIII
27824,诊断,Diagnosis,ディアグノシス
27825,均衡诊断,Eukrasian Diagnosis,エウクラシア・ディアグノシス
27826,预后,Prognosis,プログノシス
27827,均衡预后,Eukrasian Prognosis,エウクラシア・プログノシス
27828,均衡,Eukrasia,エウクラシア
27829,发炎III,Phlegma III,フレグマIII
27830,魂灵风息,Pneuma,プネウマ
27831,灵橡清汁,Druochole,ドルオコレ
27832,寄生清汁,Ixochole,イックソコレ
27833,输血,Haima,ハイマ
27834,神翼,Icarus,イカロス
27835,心关,Kardia,カルディア
27836,纯正飙风,True Aero IV,トゥルー・エアロジャ
27837,纯正飙风,True Aero IV,トゥルー・エアロジャ
27838,,,
27839,,,
27840,,,
27841,,,
27842,生命水,Aqua Vitae,アクアヴィッテ
27843,利爪,Gouge,ひっかき
27844,宝石兽的加护,Carbuncle's Devotion,カーバンクルの加護
27845,魔力解放·火,Hot Spell,魔力解放・火
27846,魔力解放·冰,Cold Spell,魔力解放・氷
27847,吸引,Withdraw,引き寄せ
27848,高跳,High Jump,ハイジャンプ
27849,未来不再,No Future,ノーフューチャー
27850,琥珀之光,Shining Amber,アンバーの輝き
27851,毒液块,Poison Heart,毒液塊
27852,水牢弹,Unholy Water,水牢弾
27853,结晶,Crystallize,クリスタライズ
27854,水晶冰封,Crystalline Blizzard III,クリスタル・ブリザガ
27855,水晶垒石,Crystalline Stone III,クリスタル・ストンガ
27856,灵魂窃取,Soul Steal,タマシイ抜き
27857,,,
27858,,,
27859,魔导加农炮,Magitek Cannon,魔導カノン
27860,星极超流,Astral Flow,アストラルフロウ
27861,强力射击,Heavy Shot,ヘヴィショット
27862,半神狂水,Hemitheos's Water III,ヘーミテオス・ウォタガ
27863,半神爆炎,Hemitheos's Fire III,ヘーミテオス・ファイガ
27864,轨道炮,Rail Cannon,レールキャノン
27865,,,
27866,初始化,Reset,初期化
27867,酸液喷射,Acid Spray,アシッドスプレー
27868,绝望之风,Winds of Despair,絶望の風
27869,致死触手,Deadly Tentacles,デッドリー・テンタクル
27870,属性变异,Aspect,属性変異
27871,属性变异,Aspect,属性変異
27872,属性变异,Aspect,属性変異
27873,レフトクインティプルスニーズ,レフトクインティプルスニーズ,レフトクインティプルスニーズ
27874,安神毒气,Soporific Gas,神経ガス
27875,电激流,Electric Stream,エレクトリックストリーム
27876,恶臭吐息,Worse Breath,悪臭い息
27877,触手轰击,Flailing Tentacles,蠢く触手
27878,腐烂之息,Putrid Breath,忌まわしい嘆息
27879,触手轰击,Flailing Tentacles,蠢く触手
27880,腐烂之息,Putrid Breath,忌まわしい嘆息
27881,藤条抽打,Extensible Tendrils,つるのムチ
27882,腐烂之息,Putrid Breath,忌まわしい嘆息
27883,巨剑,Grand Sword,グランドソード
27884,魔导激光,Magitek Ray,魔導レーザー
27885,扩散射线,Diffractive Laser,拡散レーザー
27886,猛突进,Infusion,猛突進
27887,冲掀,Sweeping Gouge,スウィーピングガウジ
27888,致命咬,Critical Bite,クリティカルバイト
27889,喷毒,Regorge,リゴージ
27890,狂风,Gust,旋風
27891,恒风,Changeless Winds,恒風
27892,,,
27893,洪水,Flood,フラッド
27894,双重碎击,Double Smash,ダブルスマッシュ
27895,灼目连击,Abacinate,アバシネート
27896,火轮,Ring of Fire,火之車
27897,,,
27898,震荡爆雷,Shock Blast,ショックブラスト
27899,断头冰台,Ice Guillotine,アイスギロチン
27900,霜冻,Frozen Mist,フローズン
27901,,,
27902,碎颈臂,Scrapline,ラリアット
27903,吐泥,Mudspit,どろはき
27904,精准刺,True Thrust,トゥルースラスト
27905,贯通刺,Vorpal Thrust,ボーパルスラスト
27906,直刺,Full Thrust,フルスラスト
27907,二重刺,Phlebotomize,二段突き
27908,重刺,Heavy Thrust,ヘヴィスラスト
27909,捕食行动,Parasitism,捕食行動
27910,苦涩水流,Acrid Stream,アクリッドストリーム
27911,众生离绝,Exodus,エクソダス
27912,空降,Touchdown,タッチダウン
27913,連続吸引,連続吸引,連続吸引
27914,クインティプルスニーズ,クインティプルスニーズ,クインティプルスニーズ
27915,,,
27916,,,
27917,,,
27918,,,
27919,,,
27920,吸引,吸引,吸引
27921,ライトスニーズ,ライトスニーズ,ライトスニーズ
27922,レフトスニーズ,レフトスニーズ,レフトスニーズ
27923,龙炎冲,Dragonfire Dive,ドラゴンダイブ
27924,,,
27925,,,
27926,雨夹雪,Flurry,雪時雨
27927,咏唱反转术,Mirrored Incantation,詠唱反転術
27928,咏唱反转术,Mirrored Incantation,詠唱反転術
27929,直线射击,Straight Shot,ストレートショット
27930,新生的战歌,The Paean of Triumph,新生の戦歌
27931,与风共歌的蛇,Twisting Viper,風と歌う蛇
27932,与风共舞的狼,Gnashing Wolf,風と踊る狼
27933,岩山的勇猛,Pride of the Steppe,岩山の勇猛
27934,断崖的决意,Chasm Carver,断崖の決意
27935,草原的挑战者,the One Champion,草原の挑戦者
27936,治疗,Cure,ケアル
27937,绝命怒嚎,Revenge of the Horde,最期の咆哮
27938,真龙爪击,Wyrmclaw,ウィルムクロウ
27939,神圣之翼,Hallowed Wings,ホーリーウィング
27940,神圣之翼,Hallowed Wings,ホーリーウィング
27941,神圣之翼,Hallowed Wings,ホーリーウィング
27942,神圣之翼,Hallowed Wings,ホーリーウィング
27943,神圣之翼,Hallowed Wings,ホーリーウィング
27944,神圣之翼,Hallowed Wings,ホーリーウィング
27945,神圣之羽,Hallowed Plume,ホーリーフェザー
27946,真龙爪击,Wyrmclaw,ウィルムクロウ
27947,燃烧之翼,Hot Wing,ヒートウィング
27948,燃烧之翼,Hot Wing,ヒートウィング
27949,燃烧之尾,Hot Tail,ヒートテイル
27950,燃烧之尾,Hot Tail,ヒートテイル
27951,,,
27952,灭杀的誓言,Mortal Vow,滅殺の誓い
27953,灭杀的誓言,Mortal Vow,滅殺の誓い
27954,邪龙的吐息,Dread Wyrmsbreath,邪竜の息吹
27955,邪龙的吐息,Dread Wyrmsbreath,邪竜の息吹
27956,圣龙的吐息,Great Wyrmsbreath,聖竜の息吹
27957,圣龙的吐息,Great Wyrmsbreath,聖竜の息吹
27958,火焰吐息,Flame Breath,フレイムブレス
27959,寒冰吐息,Ice Breath,コールドブレス
